,3505382437833163871,1595547253992982735,8523764040373092170,2771322293943696437,2499963405464422351,6913808928871837465,8090014401918662909,7253375616521942234,1832389209803772691,4251567550394252780,3851114791020298924,365232410729534389,5357760301589283557,6019828457453455861,4989225272249424166,8360952149202412821,2777529144454482807,2321488009812529928,190953228759513644,7714099140120028602,8528500798724660708,5488837215358928959,8505722956013813574,4937207837447689081,8150869110861504662,8241434300963625991,311530962824942785,7397732280149958960,1151545587650185282,6759932782318743513,8837877172193646396,4019953762057846459,5682433517877953659,5037571989635644661,1362259155844818706,1251588599635613650,7134929783037739920,8777136635932491518,1577480794105811618,5554220699009551237,8575236869861430815,1828621147424855962,6220203734371063717,6292484487882956662,8691017526510359416,5154512328027306608,6058502030556880721,1427619478316421361,6206177899940403545
2013-08-28,84.871,114.72,40.06,163.87,107.058,3351.0,96.114,2967.1,151.57,734.8125,124.93,84.0,8302.25,95.1578,827.3,277.73,1559.34,214.35,4887.9,110.328125,1711.24,88.78,880.64,378.76,181.58,187.63,298.27,133.294,83.816,4.8344,1163.45,22.143,12817.0,70.607,249.0625,777.98,1718.44,23.718,228.4,0.94339,29.07,228.28,1559.34,29.633,975.4375,95.847,1892.48,1664.5625,1969.9
2013-08-29,84.795,114.96,39.56,163.56,107.082,3325.0,95.68,2986.2,149.78,735.9375,123.37,83.59,8334.3,95.1578,833.8,279.71,1563.64,214.763,4934.7,110.4375,1704.12,89.04,888.58,372.98,180.25,189.41,296.26,133.347,85.058,4.8167,1168.9,22.366,12961.0,70.416,248.3125,769.51,1698.69,23.983,225.703,0.93834,28.94,229.17,1563.64,29.271,972.375,95.847,1904.5,1651.25,1980.7
2013-08-30,84.491,115.01,39.63,163.53,107.087,3267.0,95.68,2948.0,148.19,736.6875,122.14,83.69,8259.51,95.1602,840.8,276.51,1558.39,215.725,4875.7,110.4296875,1683.85,89.04,880.18,369.83,177.68,188.04,292.86,133.163,85.35,4.8102,1152.82,22.137,12769.0,70.072,243.3125,752.61,1703.93,23.718,223.317,0.93603,28.89,226.27,1558.39,28.511,964.5625,95.852,1886.83,1650.625,1958.4
2013-09-02,,114.55,,,107.039,,,2996.7,,,122.48,,8378.56,,840.8,281.01,,,4943.8,,,88.52,870.19,,,,,,,,,,,,,,,,,,,,,,,95.852,1920.04,,1988.6
2013-09-03,85.954,114.15,39.56,164.26,107.0,3243.0,95.64,2974.9,149.42,726.375,123.93,82.81,8323.11,95.1602,845.1,279.68,1565.79,216.069,4913.4,110.109375,1703.03,88.2,871.78,378.01,178.35,181.54,295.13,132.533,85.715,4.7941,1152.04,22.663,13310.0,70.634,235.8125,746.48,1716.32,24.282,225.184,0.92917,29.12,234.24,1565.79,29.621,985.375,95.852,1909.44,1633.625,1978.5
2013-09-04,87.056,114.26,39.32,164.89,107.014,3348.0,96.023,2980.6,147.62,717.625,123.1,82.82,8340.91,95.1602,860.8,280.48,1579.64,215.863,4926.0,109.765625,1676.37,88.34,872.24,370.75,177.71,182.36,294.24,132.323,86.811,4.8296,1163.35,22.768,13507.0,71.677,234.375,725.99,1667.78,24.414,222.436,0.92824,28.96,226.06,1579.64,28.392,961.0,95.857,1916.51,1631.0625,1982.1
2013-09-05,86.61,113.33,38.99,164.55,106.898,3443.0,95.952,3001.5,149.19,704.625,123.48,82.39,8363.81,95.1602,871.6,281.73,1579.17,215.485,4961.3,109.3046875,1655.86,87.28,874.96,371.09,177.86,181.67,294.24,131.509,87.079,4.8054,1165.01,22.1,13516.0,71.477,232.625,714.5,1653.72,23.685,224.821,0.92401,29.19,229.54,1579.17,28.198,971.6875,95.852,1927.11,1615.9375,1987.9
2013-09-06,87.275,114.21,39.14,165.02,107.029,3439.0,96.91,3031.9,152.16,715.6875,124.4,83.23,8408.07,95.165,883.9,282.69,1579.64,215.244,4977.7,109.640625,1672.27,87.91,881.54,373.09,179.22,182.29,296.76,131.982,88.54,4.873,1166.76,21.822,13262.0,72.557,228.3125,724.54,1668.89,23.387,229.281,0.92576,29.69,229.6,1579.64,28.969,971.875,95.852,1939.83,1634.875,2010.9
2013-09-09,87.674,114.15,38.65,165.74,107.044,3426.0,97.212,3023.2,150.77,708.4375,121.83,83.7,8424.86,95.165,908.0,281.7,1594.45,215.278,4968.2,109.9765625,1672.51,87.81,871.56,374.98,176.65,188.11,297.27,131.64,88.516,4.9084,1184.69,22.286,13727.0,72.693,224.1875,710.14,1654.72,23.884,227.207,0.92725,30.08,227.43,1594.45,28.758,963.875,95.857,1932.06,1618.5,2010.1
2013-09-10,88.443,113.42,38.58,166.04,107.0,3447.0,97.394,3081.7,147.84,716.8125,119.18,84.84,8605.97,95.1674,915.6,286.73,1607.35,215.003,5017.3,109.7109375,1645.13,87.19,852.27,373.21,173.73,187.56,293.74,131.299,88.491,4.9117,1196.97,22.156,13965.0,73.174,227.8125,720.17,1644.79,23.752,222.799,0.92609,30.38,226.27,1607.35,27.908,962.8125,95.857,1953.26,1631.75,2048.2
2013-09-11,88.653,113.72,38.5,167.05,107.034,3449.0,97.686,3085.0,148.07,722.1875,119.37,84.79,8632.43,95.1674,916.9,285.73,1613.32,214.969,5000.9,109.9921875,1644.89,87.37,856.58,372.58,174.01,184.89,304.19,131.325,87.956,4.9278,1199.99,22.051,13827.0,73.346,230.3125,718.66,1644.12,23.619,223.11,0.9234,30.36,226.69,1613.32,28.097,965.125,95.857,1957.5,1635.5,2052.5
2013-09-12,88.044,114.29,38.56,166.9,107.107,3475.0,97.636,3075.3,149.5,712.625,120.82,85.86,8638.53,95.1697,904.8,287.03,1609.74,215.863,5011.9,109.9921875,1604.83,87.94,863.39,367.2,176.54,190.78,303.69,131.089,87.858,4.9197,1197.85,22.49,13698.0,73.863,227.4375,720.33,1609.76,24.116,225.288,0.92384,30.38,237.25,1609.74,26.857,991.9375,95.857,1957.5,1648.125,2054.7
2013-09-13,87.892,114.46,38.16,167.61,107.097,3489.0,97.505,3082.4,148.97,701.5625,121.0,85.19,8661.93,95.1697,911.2,287.18,1613.08,216.241,5009.7,109.9921875,1578.41,88.16,861.8,366.46,176.39,191.94,302.18,131.535,88.345,4.9374,1198.04,22.731,13794.0,73.908,223.125,726.88,1611.77,24.348,224.458,0.92006,30.22,234.82,1613.08,26.336,981.625,95.862,1964.56,1619.125,2060.4
2013-09-16,88.447,114.88,37.97,167.8,107.136,3536.0,97.666,3109.4,146.74,697.75,119.24,84.98,8762.67,95.1745,920.6,289.58,1622.16,216.653,5039.3,110.3515625,1589.75,88.47,856.81,368.58,173.55,185.78,300.29,131.85,89.733,4.9666,1203.5,23.108,13894.0,73.991,222.625,734.1,1608.08,24.779,221.139,0.92088,29.95,227.75,1622.16,26.687,958.0,95.857,1973.75,1618.5,2078.4
2013-09-17,88.896,114.53,37.85,167.93,107.116,3506.0,97.939,3104.5,145.12,693.9375,117.2,84.76,8751.47,95.1793,918.4,289.39,1628.84,215.278,5007.4,110.453125,1579.62,87.92,840.02,368.69,169.85,174.62,289.46,131.457,88.613,4.978,1215.0,23.151,13813.0,74.757,219.1875,735.04,1587.11,24.812,218.276,0.92187,29.69,226.48,1628.84,26.414,953.9375,95.852,1966.68,1622.875,2076.9
2013-09-18,90.311,114.24,38.28,170.02,107.082,3518.0,98.707,3122.5,148.77,697.375,119.81,85.71,8777.4,95.1841,958.0,290.19,1647.55,216.034,4983.7,111.28125,1577.57,87.44,838.66,375.04,172.24,173.46,289.33,131.562,89.344,5.0769,1225.85,22.953,14127.0,75.953,217.0625,731.04,1590.23,24.613,223.378,0.92049,29.86,225.53,1647.55,26.147,957.625,95.847,1974.49,1631.75,2085.6
2013-09-19,89.728,114.93,38.49,169.24,107.184,3528.0,98.252,3146.9,146.46,702.3125,117.82,85.32,8835.35,95.1888,954.2,291.49,1647.31,216.034,5039.1,111.1015625,1652.12,88.26,847.96,382.88,170.17,171.61,291.6,132.244,88.784,5.0704,1225.65,22.996,14218.0,75.935,222.9375,767.53,1643.57,24.646,220.41,0.9262,30.36,222.68,1647.31,28.243,951.8125,95.857,1983.72,1658.25,2103.6
2013-09-20,89.412,114.73,37.93,169.09,107.155,3498.0,97.949,3152.5,144.09,689.3125,118.32,83.32,8823.66,95.1888,931.7,291.3,1632.92,215.966,5018.8,111.1015625,1607.61,88.03,839.57,379.84,170.18,171.88,288.7,132.27,87.712,5.0088,1213.24,22.792,14061.0,76.054,220.625,750.63,1598.49,24.414,218.12,0.92658,30.38,218.35,1632.92,26.587,934.5625,95.852,1983.01,1631.0625,2105.1
2013-09-23,89.785,115.12,37.83,169.39,107.184,3501.0,98.111,3136.4,142.5,692.75,117.17,83.07,8775.87,95.1936,935.7,289.32,1623.57,216.687,4985.2,111.1640625,1600.85,88.29,828.45,377.33,167.46,172.91,294.75,132.953,87.834,5.0347,1207.38,22.267,13980.0,76.063,221.1875,746.48,1591.01,23.831,215.725,0.92324,30.5,217.13,1623.57,26.503,929.25,95.857,1973.07,1649.375,2087.8
2013-09-24,89.307,115.75,37.71,168.96,107.223,3491.0,97.899,3147.6,141.86,685.875,117.69,83.18,8811.97,95.1888,927.0,290.12,1623.33,218.926,4999.7,111.3671875,1587.58,89.04,822.1,372.52,167.74,174.69,296.76,133.714,90.099,5.0007,1210.8,21.587,14070.0,75.168,221.875,748.61,1583.09,23.085,214.736,0.92428,30.8,218.72,1623.33,26.174,932.625,95.862,1978.04,1661.375,2100.7
2013-09-25,89.02,116.08,37.69,169.7,107.204,3451.0,97.778,3145.8,141.22,695.0625,117.34,83.44,8811.46,95.1888,919.5,289.32,1616.85,217.79,4987.9,111.5390625,1611.59,89.42,833.9,374.3,168.42,178.59,295.25,133.951,91.267,4.9601,1210.31,21.508,13956.0,74.849,224.1875,754.53,1594.25,22.988,213.747,0.9234,31.15,221.09,1616.85,26.538,939.1875,95.857,1979.46,1692.3125,2102.9
2013-09-26,88.992,116.02,37.66,169.34,107.209,3483.0,97.788,3141.3,141.73,698.125,118.31,84.25,8804.85,95.1841,923.4,288.06,1623.33,219.729,4990.6,111.4765625,1596.75,89.51,835.26,378.3,170.15,174.9,291.22,134.108,90.391,4.939,1218.32,21.636,14218.0,75.214,227.625,752.19,1574.05,23.117,214.528,0.92296,30.96,219.93,1623.33,26.392,935.625,95.857,1978.04,1711.875,2099.3
2013-09-27,88.628,116.5,37.41,170.31,107.252,3540.0,97.889,3140.1,141.51,693.9375,117.68,85.4,8808.41,95.1841,912.8,286.34,1617.57,219.394,4952.4,111.625,1614.61,89.82,841.39,380.87,169.38,177.16,286.31,134.686,90.513,4.8936,1213.83,21.769,14018.0,75.15,226.375,760.88,1578.74,23.279,214.215,0.91978,29.83,221.78,1617.57,26.471,937.75,95.857,1975.2,1723.875,2097.1
2013-09-30,88.695,116.54,36.78,170.86,107.248,3541.0,97.869,3109.0,140.76,674.8125,117.4,85.97,8732.16,95.1793,901.0,285.81,1605.82,219.361,4913.4,111.6875,1599.9,89.79,828.45,380.13,168.63,179.76,286.31,134.266,89.587,4.9082,1212.27,21.593,13927.0,75.433,228.125,756.04,1571.17,23.085,213.07,0.91726,30.5,214.94,1605.82,26.322,911.4375,95.857,1961.71,1712.5,2076.9
2013-10-01,89.288,116.34,36.03,170.97,107.243,3533.0,97.646,3146.1,140.36,671.0,116.93,85.37,8825.69,95.1841,919.2,287.83,1620.45,219.762,4906.9,111.53125,1550.59,89.82,821.42,374.52,167.71,175.1,287.32,133.636,88.564,4.8969,1231.52,21.89,13865.0,75.077,225.125,747.46,1541.03,23.409,212.498,0.91704,30.8,213.83,1620.45,25.676,901.0,95.862,1970.23,1719.4375,2104.4
2013-10-02,89.288,116.39,35.24,171.23,107.257,3530.0,97.606,3117.6,143.2,671.0,118.28,85.63,8777.4,95.1841,922.8,286.65,1614.22,219.996,4893.1,111.703125,1592.3,89.91,837.08,379.33,169.83,174.49,288.2,133.688,88.589,4.9196,1223.7,21.484,13589.0,75.542,224.1875,749.85,1550.04,22.955,216.766,0.91918,31.12,218.28,1614.22,26.551,905.0625,95.862,1958.16,1731.4375,2097.9
2013-10-03,89.45,116.32,36.03,170.58,107.267,3467.0,97.697,3095.5,142.11,671.375,118.08,86.19,8741.82,95.1841,918.7,285.62,1601.51,219.361,4900.0,111.8046875,1588.56,90.01,840.7,373.9,170.43,172.3,290.47,133.819,88.93,4.892,1215.2,21.223,13484.0,75.332,226.5625,728.02,1527.68,22.696,215.1,0.92532,31.14,220.19,1601.51,26.416,915.375,95.867,1951.77,1739.625,2086.3
2013-10-04,89.737,116.09,36.01,169.17,107.248,3502.0,97.929,3122.1,142.84,677.5,118.58,85.94,8768.25,95.1841,931.0,286.65,1615.89,219.829,4910.3,111.609375,1579.28,89.7,837.08,377.61,170.19,175.51,288.07,134.476,89.465,4.9309,1224.77,21.266,13594.0,75.661,227.4375,729.84,1544.03,22.728,216.246,0.92856,31.07,221.83,1615.89,26.375,920.1875,95.857,1954.61,1733.9375,2103.6
2013-10-07,89.814,116.38,35.7,169.88,107.262,3620.0,97.828,3122.9,141.73,686.625,118.81,82.82,8734.19,95.1745,922.6,284.86,1599.59,219.227,4893.1,111.609375,1597.61,89.95,840.48,377.1,170.77,174.96,288.33,134.349,89.222,4.9261,1210.12,22.012,13174.0,75.679,226.875,733.37,1559.49,23.539,214.528,0.92614,31.26,223.05,1599.59,27.144,921.25,95.862,1948.22,1753.5,2098.6
2013-10-08,89.699,116.31,36.18,169.76,107.243,3646.0,97.222,3100.0,142.36,675.1875,119.33,82.5,8713.35,95.1411,914.1,282.76,1583.04,220.297,4848.4,111.5234375,1597.0,89.9,848.87,376.64,172.09,176.88,289.71,134.374,88.857,4.892,1195.95,22.539,13155.0,75.36,226.375,743.3,1561.5,24.09,215.517,0.92603,31.31,219.98,1583.04,27.213,915.75,95.843,1934.02,1750.375,2089.9
2013-10-09,89.909,116.33,36.39,168.44,107.238,3626.0,97.04,3094.8,139.77,677.875,118.14,82.01,8649.3,95.1507,920.2,279.72,1581.37,219.962,4815.2,111.5859375,1576.02,90.06,839.34,369.61,171.23,175.92,290.21,133.993,87.493,4.892,1191.16,22.315,13470.0,75.488,227.25,732.08,1538.47,23.863,211.561,0.93026,31.26,218.28,1581.37,26.544,915.0,95.828,1919.11,1742.75,2085.6
2013-10-10,90.034,115.84,36.88,168.67,107.228,3660.0,97.02,3162.2,141.7,669.8125,121.11,81.98,8832.81,95.1745,942.5,284.9,1616.13,221.8,4890.5,111.5390625,1563.61,89.57,858.18,371.61,174.22,173.6,288.07,134.222,87.907,4.9342,1217.93,22.582,13741.0,75.36,228.875,740.86,1552.93,24.155,214.476,0.92987,31.48,217.17,1616.13,26.55,915.1875,95.847,1951.06,1730.125,2132.5
2013-10-11,90.139,115.95,36.04,168.48,107.238,3683.0,97.535,3166.0,140.34,662.1875,120.55,82.18,8865.85,95.1745,947.5,286.65,1629.56,223.872,4934.8,111.65625,1529.0,89.69,847.29,373.95,172.23,173.12,293.87,134.527,88.394,4.9666,1231.32,22.903,13903.0,75.634,226.375,741.64,1530.24,24.479,212.446,0.93223,31.83,213.88,1629.56,25.777,900.125,95.847,1965.26,1747.1875,2136.8
2013-10-14,90.234,115.92,36.14,168.85,107.243,3639.0,97.444,3166.4,140.87,667.9375,120.35,82.42,8866.36,95.165,953.7,286.65,1634.6,223.739,4949.3,111.5,1539.13,89.53,845.47,377.84,172.05,172.36,294.62,135.212,88.241,4.9536,1234.35,23.17,13899.0,76.017,226.5625,743.67,1539.03,24.771,213.226,0.93179,32.03,216.0,1634.6,25.893,904.5625,95.847,1965.97,1747.8125,2138.3
2013-10-15,90.511,115.5,36.38,168.85,107.199,3702.0,97.192,3191.1,139.22,677.875,119.46,82.52,8957.35,95.1745,944.8,290.99,1622.85,221.5,4982.5,111.578125,1535.03,89.08,853.41,378.36,171.21,169.56,293.24,134.806,89.722,4.965,1222.62,22.988,13751.0,76.063,236.5625,734.36,1538.91,24.576,210.728,0.92784,31.44,213.35,1622.85,25.695,900.25,95.857,1985.85,1730.8125,2159.9
2013-10-16,90.97,115.22,37.02,168.35,107.16,3685.0,97.677,3182.1,140.71,676.75,120.73,81.97,8989.88,95.1888,951.5,292.1,1643.23,221.901,4995.2,111.75,1546.0,88.75,857.72,378.41,172.48,169.35,291.73,135.314,90.744,5.0152,1237.18,22.861,14013.0,76.692,240.125,741.9,1555.38,24.447,213.018,0.93141,31.96,214.09,1643.23,25.906,907.0,95.857,1989.4,1720.0625,2168.6
2013-10-17,91.754,115.86,36.79,170.58,107.228,3711.0,98.06,3180.2,138.48,677.125,119.12,82.63,8958.37,95.1984,957.2,291.37,1657.14,221.7,5000.5,112.0546875,1595.07,89.43,845.47,377.16,169.68,160.86,288.83,133.816,90.387,5.0574,1247.54,22.788,13970.0,77.304,237.0625,767.11,1596.2,24.349,209.634,0.92905,31.95,218.97,1657.14,26.612,918.9375,95.867,1993.66,1731.4375,2166.4
2013-10-18,92.06,116.17,37.29,170.6,107.252,3650.0,98.0,3215.2,138.67,674.8125,120.02,81.93,9000.05,95.2032,957.9,293.9,1665.53,222.001,5038.7,111.9921875,1584.95,89.74,852.5,377.38,172.26,162.44,288.7,134.07,89.876,5.0331,1257.7,22.83,13975.0,77.167,239.9375,770.08,1599.43,24.414,209.895,0.92905,32.79,217.43,1665.53,26.57,917.5,95.867,2005.02,1781.25,2178.7
2013-10-21,91.974,116.05,37.26,170.45,107.228,3662.0,97.97,3206.5,136.48,678.625,119.7,81.88,9017.33,95.2079,956.9,295.84,1667.21,221.667,5062.0,111.921875,1586.39,89.55,854.55,377.9,170.85,160.66,283.79,133.943,89.39,4.9747,1257.41,22.248,14070.0,76.93,240.5,780.06,1600.32,23.798,206.936,0.92987,32.65,220.4,1667.21,27.013,926.0625,95.867,2011.41,1766.125,2179.4
2013-10-22,92.442,116.58,37.15,171.44,107.291,3714.0,98.071,3220.8,134.6,669.8125,120.06,81.27,9093.07,95.2127,965.2,297.22,1678.0,221.968,5094.1,112.2421875,1618.7,90.3,850.01,381.56,170.09,160.93,281.91,135.034,90.514,5.0266,1264.35,21.72,14118.0,77.459,243.875,782.81,1613.78,23.214,204.082,0.93157,32.7,220.61,1678.0,27.634,925.3125,95.871,2022.77,1768.625,2189.5
2013-10-23,91.62,116.84,37.13,170.72,107.282,3640.0,97.08,3195.6,132.62,676.75,117.69,79.54,9061.56,95.2127,943.7,296.19,1670.57,222.101,5073.9,112.265625,1608.34,90.57,835.03,373.78,165.89,165.38,278.38,134.806,90.08,4.9861,1257.8,21.951,13679.0,76.245,246.1875,775.74,1601.43,23.474,201.071,0.93519,32.42,223.42,1670.57,27.424,930.8125,95.871,2011.41,1771.1875,2168.6
2013-10-24,91.572,116.85,36.8,171.08,107.248,3603.0,96.788,3207.3,132.97,672.875,116.8,78.08,9126.12,95.2127,942.0,297.34,1677.04,221.299,5112.5,112.1484375,1627.99,90.36,827.32,373.32,164.59,166.41,277.75,134.933,91.562,4.9861,1259.85,22.012,13770.0,75.917,246.0,777.51,1619.9,23.539,201.59,0.93481,31.9,225.86,1677.04,27.673,930.625,95.862,2022.06,1757.9375,2185.1
2013-10-25,91.305,117.01,36.44,170.76,107.228,3639.0,96.535,3204.3,133.98,672.5,116.74,77.95,9138.82,95.2127,945.9,296.57,1682.31,221.299,5117.8,112.2734375,1630.64,90.56,825.73,373.95,165.12,165.38,274.73,135.034,92.405,5.0185,1262.88,22.485,13565.0,75.342,238.125,777.62,1619.12,24.025,203.147,0.93673,32.0,224.54,1682.31,27.451,923.75,95.857,2020.64,1743.375,2183.0
2013-10-28,91.276,117.08,36.11,170.6,107.223,3600.0,96.636,3189.6,135.12,658.375,119.66,77.53,9135.77,95.2127,950.4,296.38,1687.11,221.867,5125.1,112.2890625,1630.28,90.57,840.25,373.95,168.23,162.37,270.83,135.872,93.963,5.0136,1262.78,21.594,13660.0,75.551,234.5625,780.27,1638.48,23.079,204.86,0.93761,31.8,219.87,1687.11,27.328,903.3125,95.857,2020.64,1718.8125,2175.0
2013-10-29,90.349,117.18,36.66,169.42,107.238,3567.0,96.464,3208.8,134.46,660.3125,119.01,77.22,9171.36,95.2127,953.5,298.18,1695.26,221.436,5161.4,112.3515625,1622.2,90.7,844.56,374.98,168.21,160.93,269.31,136.354,93.35,5.012,1267.96,21.405,13827.0,75.077,232.8125,776.73,1626.24,22.89,203.874,0.94018,31.02,217.8,1695.26,27.273,905.25,95.862,2028.45,1719.4375,2194.5
2013-10-30,90.215,117.66,37.24,169.1,107.286,3568.0,96.303,3205.8,132.5,657.625,119.94,76.73,9162.21,95.2127,949.3,298.18,1688.55,219.045,5159.5,112.2734375,1626.78,91.13,850.69,380.42,169.03,162.16,269.06,135.187,92.379,5.0071,1261.22,21.352,13903.0,74.858,238.125,779.28,1646.26,22.827,200.916,0.94051,30.8,218.33,1688.55,27.868,909.375,95.867,2024.9,1703.625,2188.0
2013-10-31,90.148,117.79,36.98,169.5,107.364,3591.0,96.838,3225.7,131.97,654.5625,118.82,76.08,9183.05,95.2127,938.8,298.75,1679.44,218.282,5126.6,112.28125,1595.92,90.56,846.38,377.56,168.42,166.65,265.41,134.78,91.128,4.9682,1257.02,21.122,13784.0,75.205,236.0,766.07,1611.22,22.575,200.085,0.92905,30.8,213.99,1679.44,26.515,902.0625,95.886,2038.39,1684.75,2206.8
2013-11-01,89.938,117.66,37.21,168.16,107.379,3556.0,96.767,3203.5,129.54,653.0,115.62,75.49,9155.09,95.2127,939.4,298.14,1683.03,217.12,5120.5,112.0546875,1583.26,90.26,830.49,377.33,,169.17,265.79,134.12,90.285,4.9455,1256.82,20.721,13670.0,74.903,235.4375,767.58,1615.11,22.165,196.4,0.9296,30.69,209.37,1683.03,26.478,891.5625,95.895,2032.71,1685.375,2195.2
2013-11-04,90.626,117.7,36.91,168.62,107.374,3560.0,96.838,3216.3,129.56,651.5,115.97,74.87,9185.08,95.2127,944.9,299.59,1690.95,217.253,5152.2,112.1484375,1585.07,90.36,820.51,372.12,167.95,164.06,261.13,134.146,90.259,4.9731,1267.67,20.32,13679.0,75.378,237.4375,779.28,1619.9,21.723,196.452,0.92883,30.8,210.43,1690.95,26.312,895.125,95.895,2039.1,1672.75,2201.7
2013-11-05,90.492,117.09,36.82,169.45,107.306,3670.0,96.464,3188.1,127.85,649.5625,114.99,74.86,9156.62,95.2127,926.3,298.25,1684.71,218.813,5132.3,112.046875,1577.11,89.66,819.6,372.75,167.36,167.88,260.5,134.095,90.182,4.9115,1258.19,20.444,13527.0,75.679,243.0,780.11,1613.0,21.85,193.857,0.92132,30.7,208.26,1684.71,26.235,890.625,95.891,2034.13,1655.6875,2183.7
2013-11-06,90.884,117.08,36.81,169.81,107.32,3662.0,96.858,3214.4,129.8,643.875,114.89,75.97,9190.17,95.2127,929.3,300.58,1693.34,218.913,5140.3,112.2578125,1588.8,89.65,821.42,370.29,167.68,169.85,255.59,134.07,89.263,4.9244,1259.17,20.633,13746.0,76.419,245.5,794.72,1632.36,22.07,196.815,0.92258,30.43,210.38,1693.34,26.395,894.0625,95.891,2043.36,1648.75,2199.6
2013-11-07,90.196,117.65,36.45,169.88,107.432,3589.0,96.626,3209.9,128.98,642.6875,112.95,75.67,9236.93,95.2175,911.8,300.05,1673.92,218.614,5102.9,112.3671875,1577.59,89.99,806.44,371.61,165.91,170.05,261.76,133.714,89.467,4.8904,1237.18,20.756,13374.0,75.761,242.25,789.31,1620.57,22.196,195.57,0.91578,30.33,214.09,1673.92,26.26,902.25,95.915,2045.49,1648.125,2192.4
2013-11-08,89.403,116.97,36.01,168.96,107.393,3550.0,96.232,3194.1,129.53,652.25,114.76,75.78,9224.73,95.2175,909.9,300.54,1693.82,218.348,5107.1,111.953125,1548.78,89.27,810.53,372.24,167.82,179.04,262.01,134.45,90.055,4.9066,1254.19,20.992,13598.0,75.022,239.0625,788.01,1605.1,22.449,196.4,0.91583,30.4,223.9,1693.82,25.848,923.25,95.91,2040.52,1639.9375,2184.4
2013-11-11,89.116,116.97,36.17,168.71,107.408,3469.0,96.323,3217.8,130.27,664.5,116.16,75.87,9269.47,95.2175,904.8,301.69,1695.26,218.049,5130.0,111.8984375,1544.56,89.05,818.49,372.87,168.95,182.24,260.0,134.806,89.978,4.8888,1259.95,21.081,13660.0,74.958,243.125,784.53,1593.42,22.543,197.542,0.92044,30.22,223.79,1695.26,25.805,926.8125,95.905,2049.04,1631.0625,2199.6
2013-11-12,88.667,116.71,36.46,167.8,107.408,3497.0,96.222,3198.6,127.39,660.6875,115.46,76.77,9234.9,95.2127,900.1,300.16,1692.87,218.647,5122.8,111.78125,1532.62,89.11,814.85,369.95,166.72,184.28,266.42,134.73,89.109,4.8936,1258.68,21.334,13932.0,74.931,240.5,771.84,1601.43,22.795,193.182,0.92713,30.05,226.76,1692.87,25.194,936.4375,95.9,2038.39,1628.5625,2186.6
2013-11-13,88.915,117.23,36.65,169.19,107.437,3554.0,96.454,3180.9,128.54,656.875,116.94,76.86,9201.86,95.2127,902.7,299.02,1706.05,218.913,5065.8,112.0390625,1529.25,89.13,820.77,361.43,169.33,182.04,259.49,134.806,88.266,4.9342,1270.11,21.034,14041.0,75.186,240.3125,764.67,1592.98,22.48,194.895,0.92192,29.93,224.43,1706.05,24.787,936.75,95.905,2027.03,1629.1875,2175.0
2013-11-14,88.877,117.54,36.66,169.56,107.432,3574.0,96.292,3213.7,128.38,651.875,118.46,75.43,9304.54,95.2127,915.8,301.81,1714.69,219.145,5094.5,112.3125,1550.83,89.47,827.6,361.54,171.25,185.98,258.36,135.034,87.474,4.9877,1276.27,21.264,14370.0,75.415,243.125,769.19,1606.44,22.732,194.635,0.91934,29.66,225.12,1714.69,25.126,935.6875,95.905,2046.2,1627.3125,2200.3
2013-11-15,89.307,117.48,36.21,170.13,107.408,3641.0,96.626,3224.2,128.49,645.0,118.7,76.02,9327.92,95.2222,933.9,302.03,1720.2,219.311,5107.1,112.2734375,1552.15,89.58,829.88,362.74,171.73,188.3,266.29,135.466,87.781,5.0039,1278.42,21.588,14608.0,75.898,245.125,761.76,1600.65,23.079,194.843,0.91863,29.51,217.64,1720.2,25.132,912.1875,95.905,2051.88,1626.6875,2202.5
2013-11-18,89.45,117.66,35.89,169.98,107.422,3708.0,96.798,3244.9,127.38,629.75,118.66,75.28,9388.92,95.2222,942.3,303.41,1715.64,218.913,5131.9,112.390625,1533.95,89.75,828.97,360.28,170.76,187.89,267.15,133.943,87.474,5.0217,1270.21,21.334,14466.0,75.971,245.8125,745.23,1569.62,22.795,193.142,0.92011,29.85,220.45,1715.64,24.684,917.1875,95.9,2061.82,1621.0,2221.9
2013-11-19,89.852,117.3,35.78,170.19,107.403,3728.0,96.373,3208.0,127.8,638.5,116.97,74.8,9352.83,95.2222,936.5,302.23,1712.29,216.381,5114.0,112.2265625,1535.39,89.7,829.42,361.2,169.8,185.71,264.95,132.978,87.295,4.9974,1262.1,20.975,14508.0,76.099,253.3125,750.58,1579.52,22.417,193.606,0.92115,29.68,216.8,1712.29,24.656,909.1875,95.895,2049.04,1641.1875,2198.9
2013-11-20,89.02,117.32,36.08,169.91,107.447,3748.0,96.565,3206.5,127.75,637.375,118.22,75.36,9355.37,95.2246,924.3,302.99,1707.01,216.847,5107.9,112.2265625,1516.71,89.63,829.65,361.43,172.64,187.69,268.98,133.079,88.139,4.9423,1259.07,21.671,14461.0,75.269,257.4375,742.21,1556.94,23.174,193.503,0.91506,29.59,215.79,1707.01,24.321,907.375,95.91,2054.72,1633.625,2196.7
